0,3.8351e+05,43149,64295
1,3.8352e+05,43138,64307
2,3.8354e+05,43128,64318
3,3.8355e+05,43118,64330
4,3.8356e+05,43107,64341
5,3.8357e+05,43097,64352
6,3.8358e+05,43087,64364
7,3.8359e+05,43077,64375
8,3.836e+05,43066,64387
9,3.8361e+05,43056,64398
10,3.8362e+05,43046,64410
11,3.8363e+05,43035,64421
12,3.8364e+05,43025,64432
13,3.8365e+05,43015,64444
14,3.8367e+05,43004,64455
15,3.8368e+05,42994,64467
16,3.8369e+05,42984,64478
17,3.837e+05,42973,64489
18,3.8371e+05,42963,64501
19,3.8372e+05,42953,64512
20,3.8373e+05,42942,64524
21,3.8374e+05,42932,64535
22,3.8375e+05,42921,64546
23,3.8376e+05,42911,64558
24,3.8377e+05,42901,64569
25,3.8378e+05,42890,64580
26,3.838e+05,42880,64592
27,3.8381e+05,42870,64603
28,3.8382e+05,42859,64615
29,3.8383e+05,42849,64626
30,3.8384e+05,42838,64637
31,3.8385e+05,42828,64649
32,3.8386e+05,42818,64660
33,3.8387e+05,42807,64671
34,3.8388e+05,42797,64683
35,3.8389e+05,42786,64694
36,3.839e+05,42776,64705
37,3.8391e+05,42765,64717
38,3.8393e+05,42755,64728
39,3.8394e+05,42744,64739
40,3.8395e+05,42734,64751
41,3.8396e+05,42723,64762
42,3.8397e+05,42713,64773
43,3.8398e+05,42703,64784
44,3.8399e+05,42692,64796
45,3.84e+05,42682,64807
46,3.8401e+05,42671,64818
47,3.8402e+05,42661,64830
48,3.8403e+05,42650,64841
49,3.8404e+05,42640,64852
50,3.8405e+05,42629,64863
51,3.8407e+05,42619,64875
52,3.8408e+05,42608,64886
53,3.8409e+05,42598,64897
54,3.841e+05,42587,64908
55,3.8411e+05,42576,64920
56,3.8412e+05,42566,64931
57,3.8413e+05,42555,64942
58,3.8414e+05,42545,64953
59,3.8415e+05,42534,64965
60,3.8416e+05,42524,64976
61,3.8417e+05,42513,64987
62,3.8418e+05,42503,64998
63,3.8419e+05,42492,65010
64,3.842e+05,42481,65021
65,3.8422e+05,42471,65032
66,3.8423e+05,42460,65043
67,3.8424e+05,42450,65054
68,3.8425e+05,42439,65066
69,3.8426e+05,42429,65077
70,3.8427e+05,42418,65088
71,3.8428e+05,42407,65099
72,3.8429e+05,42397,65110
73,3.843e+05,42386,65122
74,3.8431e+05,42375,65133
75,3.8432e+05,42365,65144
76,3.8433e+05,42354,65155
77,3.8434e+05,42344,65166
78,3.8435e+05,42333,65177
79,3.8437e+05,42322,65189
80,3.8438e+05,42312,65200
81,3.8439e+05,42301,65211
82,3.844e+05,42290,65222
83,3.8441e+05,42280,65233
84,3.8442e+05,42269,65244
85,3.8443e+05,42258,65256
86,3.8444e+05,42248,65267
87,3.8445e+05,42237,65278
88,3.8446e+05,42226,65289
89,3.8447e+05,42215,65300
90,3.8448e+05,42205,65311
91,3.8449e+05,42194,65322
92,3.845e+05,42183,65333
93,3.8451e+05,42173,65344
94,3.8452e+05,42162,65356
95,3.8454e+05,42151,65367
96,3.8455e+05,42140,65378
97,3.8456e+05,42130,65389
98,3.8457e+05,42119,65400
99,3.8458e+05,42108,65411
100,3.8459e+05,42098,65422
101,3.846e+05,42087,65433
102,3.8461e+05,42076,65444
103,3.8462e+05,42065,65455
104,3.8463e+05,42054,65466
105,3.8464e+05,42044,65477
106,3.8465e+05,42033,65488
107,3.8466e+05,42022,65500
108,3.8467e+05,42011,65511
109,3.8468e+05,42001,65522
110,3.8469e+05,41990,65533
111,3.8471e+05,41979,65544
112,3.8472e+05,41968,65555
113,3.8473e+05,41957,65566
114,3.8474e+05,41947,65577
115,3.8475e+05,41936,65588
116,3.8476e+05,41925,65599
117,3.8477e+05,41914,65610
118,3.8478e+05,41903,65621
119,3.8479e+05,41892,65632
120,3.848e+05,41882,65643
121,3.8481e+05,41871,65654
122,3.8482e+05,41860,65665
123,3.8483e+05,41849,65676
124,3.8484e+05,41838,65687
125,3.8485e+05,41827,65698
126,3.8486e+05,41816,65709
127,3.8487e+05,41805,65720
128,3.8488e+05,41795,65731
129,3.849e+05,41784,65742
130,3.8491e+05,41773,65753
131,3.8492e+05,41762,65764
132,3.8493e+05,41751,65775
133,3.8494e+05,41740,65786
134,3.8495e+05,41729,65797
135,3.8496e+05,41718,65807
136,3.8497e+05,41707,65818
137,3.8498e+05,41696,65829
138,3.8499e+05,41686,65840
139,3.85e+05,41675,65851
140,3.8501e+05,41664,65862
141,3.8502e+05,41653,65873
142,3.8503e+05,41642,65884
143,3.8504e+05,41631,65895
144,3.8505e+05,41620,65906
145,3.8506e+05,41609,65917
146,3.8507e+05,41598,65928
147,3.8508e+05,41587,65938
148,3.8509e+05,41576,65949
149,3.8511e+05,41565,65960
150,3.8512e+05,41554,65971
151,3.8513e+05,41543,65982
152,3.8514e+05,41532,65993
153,3.8515e+05,41521,66004
154,3.8516e+05,41510,66015
155,3.8517e+05,41499,66026
156,3.8518e+05,41488,66036
157,3.8519e+05,41477,66047
158,3.852e+05,41466,66058
159,3.8521e+05,41455,66069
160,3.8522e+05,41444,66080
161,3.8523e+05,41433,66091
162,3.8524e+05,41422,66101
163,3.8525e+05,41411,66112
164,3.8526e+05,41400,66123
165,3.8527e+05,41389,66134
166,3.8528e+05,41378,66145
167,3.8529e+05,41367,66156
168,3.853e+05,41355,66166
169,3.8531e+05,41344,66177
170,3.8532e+05,41333,66188
