0,4.2382e+05,18781,-9922.5
1,4.2382e+05,18771,-9944.1
2,4.2382e+05,18761,-9965.6
3,4.2381e+05,18751,-9987.1
4,4.2381e+05,18742,-10009
5,4.2381e+05,18732,-10030
6,4.2381e+05,18722,-10052
7,4.2381e+05,18712,-10073
8,4.2381e+05,18702,-10095
9,4.2381e+05,18692,-10116
10,4.2381e+05,18682,-10138
11,4.2381e+05,18672,-10159
12,4.238e+05,18662,-10181
13,4.238e+05,18652,-10202
14,4.238e+05,18642,-10224
15,4.238e+05,18632,-10245
16,4.238e+05,18623,-10267
17,4.238e+05,18613,-10288
18,4.238e+05,18603,-10310
19,4.238e+05,18593,-10331
20,4.2379e+05,18583,-10353
21,4.2379e+05,18573,-10374
22,4.2379e+05,18563,-10396
23,4.2379e+05,18553,-10417
24,4.2379e+05,18543,-10439
25,4.2379e+05,18533,-10460
26,4.2379e+05,18523,-10482
27,4.2379e+05,18513,-10503
28,4.2378e+05,18503,-10525
29,4.2378e+05,18493,-10546
30,4.2378e+05,18483,-10568
31,4.2378e+05,18473,-10589
32,4.2378e+05,18463,-10611
33,4.2378e+05,18453,-10632
34,4.2378e+05,18443,-10654
35,4.2377e+05,18433,-10675
36,4.2377e+05,18423,-10697
37,4.2377e+05,18413,-10718
38,4.2377e+05,18403,-10740
39,4.2377e+05,18393,-10761
40,4.2377e+05,18383,-10782
41,4.2377e+05,18373,-10804
42,4.2376e+05,18363,-10825
43,4.2376e+05,18353,-10847
44,4.2376e+05,18343,-10868
45,4.2376e+05,18333,-10890
46,4.2376e+05,18323,-10911
47,4.2376e+05,18313,-10933
48,4.2376e+05,18303,-10954
49,4.2375e+05,18293,-10975
50,4.2375e+05,18283,-10997
51,4.2375e+05,18273,-11018
52,4.2375e+05,18263,-11040
53,4.2375e+05,18253,-11061
54,4.2375e+05,18243,-11083
55,4.2375e+05,18233,-11104
56,4.2374e+05,18223,-11125
57,4.2374e+05,18213,-11147
58,4.2374e+05,18202,-11168
59,4.2374e+05,18192,-11190
60,4.2374e+05,18182,-11211
61,4.2374e+05,18172,-11233
62,4.2373e+05,18162,-11254
63,4.2373e+05,18152,-11275
64,4.2373e+05,18142,-11297
65,4.2373e+05,18132,-11318
66,4.2373e+05,18122,-11340
67,4.2373e+05,18112,-11361
68,4.2372e+05,18102,-11382
69,4.2372e+05,18092,-11404
70,4.2372e+05,18082,-11425
71,4.2372e+05,18071,-11446
72,4.2372e+05,18061,-11468
73,4.2372e+05,18051,-11489
74,4.2371e+05,18041,-11511
75,4.2371e+05,18031,-11532
76,4.2371e+05,18021,-11553
77,4.2371e+05,18011,-11575
78,4.2371e+05,18001,-11596
79,4.2371e+05,17991,-11617
80,4.237e+05,17980,-11639
81,4.237e+05,17970,-11660
82,4.237e+05,17960,-11682
83,4.237e+05,17950,-11703
84,4.237e+05,17940,-11724
85,4.237e+05,17930,-11746
86,4.2369e+05,17920,-11767
87,4.2369e+05,17910,-11788
88,4.2369e+05,17899,-11810
89,4.2369e+05,17889,-11831
90,4.2369e+05,17879,-11852
91,4.2368e+05,17869,-11874
92,4.2368e+05,17859,-11895
93,4.2368e+05,17849,-11916
94,4.2368e+05,17838,-11938
95,4.2368e+05,17828,-11959
96,4.2368e+05,17818,-11980
97,4.2367e+05,17808,-12002
98,4.2367e+05,17798,-12023
99,4.2367e+05,17788,-12044
100,4.2367e+05,17777,-12066
101,4.2367e+05,17767,-12087
102,4.2366e+05,17757,-12108
103,4.2366e+05,17747,-12130
104,4.2366e+05,17737,-12151
105,4.2366e+05,17727,-12172
106,4.2366e+05,17716,-12193
107,4.2365e+05,17706,-12215
108,4.2365e+05,17696,-12236
109,4.2365e+05,17686,-12257
110,4.2365e+05,17676,-12279
111,4.2365e+05,17665,-12300
112,4.2364e+05,17655,-12321
113,4.2364e+05,17645,-12342
114,4.2364e+05,17635,-12364
115,4.2364e+05,17625,-12385
116,4.2364e+05,17614,-12406
117,4.2363e+05,17604,-12428
118,4.2363e+05,17594,-12449
119,4.2363e+05,17584,-12470
120,4.2363e+05,17573,-12491
121,4.2363e+05,17563,-12513
122,4.2362e+05,17553,-12534
123,4.2362e+05,17543,-12555
124,4.2362e+05,17532,-12576
125,4.2362e+05,17522,-12598
126,4.2362e+05,17512,-12619
127,4.2361e+05,17502,-12640
128,4.2361e+05,17491,-12661
129,4.2361e+05,17481,-12683
130,4.2361e+05,17471,-12704
131,4.2361e+05,17461,-12725
132,4.236e+05,17450,-12746
133,4.236e+05,17440,-12768
134,4.236e+05,17430,-12789
135,4.236e+05,17420,-12810
