0,4.1343e+05,602.67,-40862
1,4.1342e+05,592.48,-40876
2,4.1341e+05,582.29,-40889
3,4.1339e+05,572.11,-40903
4,4.1338e+05,561.93,-40917
5,4.1337e+05,551.76,-40930
6,4.1336e+05,541.59,-40944
7,4.1335e+05,531.42,-40958
8,4.1334e+05,521.26,-40971
9,4.1332e+05,511.1,-40985
10,4.1331e+05,500.94,-40999
11,4.133e+05,490.79,-41012
12,4.1329e+05,480.64,-41026
13,4.1328e+05,470.49,-41039
14,4.1326e+05,460.35,-41053
15,4.1325e+05,450.21,-41067
16,4.1324e+05,440.08,-41080
17,4.1323e+05,429.95,-41094
18,4.1322e+05,419.82,-41107
19,4.132e+05,409.7,-41121
20,4.1319e+05,399.58,-41135
21,4.1318e+05,389.46,-41148
22,4.1317e+05,379.35,-41162
23,4.1316e+05,369.24,-41175
24,4.1315e+05,359.14,-41189
25,4.1313e+05,349.03,-41202
26,4.1312e+05,338.94,-41216
27,4.1311e+05,328.84,-41229
28,4.131e+05,318.75,-41243
29,4.1309e+05,308.67,-41257
30,4.1307e+05,298.58,-41270
31,4.1306e+05,288.5,-41284
32,4.1305e+05,278.43,-41297
33,4.1304e+05,268.36,-41311
34,4.1303e+05,258.29,-41324
35,4.1301e+05,248.22,-41338
36,4.13e+05,238.16,-41351
37,4.1299e+05,228.11,-41364
38,4.1298e+05,218.05,-41378
39,4.1297e+05,208,-41391
40,4.1295e+05,197.96,-41405
41,4.1294e+05,187.92,-41418
42,4.1293e+05,177.88,-41432
43,4.1292e+05,167.84,-41445
44,4.1291e+05,157.81,-41459
45,4.1289e+05,147.79,-41472
46,4.1288e+05,137.76,-41485
47,4.1287e+05,127.74,-41499
48,4.1286e+05,117.73,-41512
49,4.1285e+05,107.72,-41526
50,4.1283e+05,97.707,-41539
51,4.1282e+05,87.703,-41552
52,4.1281e+05,77.702,-41566
53,4.128e+05,67.705,-41579
54,4.1279e+05,57.712,-41593
55,4.1277e+05,47.723,-41606
56,4.1276e+05,37.737,-41619
57,4.1275e+05,27.756,-41633
58,4.1274e+05,17.778,-41646
